pct_3_sem,GSRAII Index_x,category,gsrai_gt_up,gsrai_gt_down,gsrai_lt_up,gsrai_lt_down,FEDFUNDS,CPALTT01USM657N,VIXCLS,DGS10,AAA10Y,BAMLH0A0HYM2EY,GEPUCURRENT,DGS3MO,acwi_log_diff,pmi_us_gt_50_up,pmi_us_gt_50_down,pmi_us_lt_50_up,pmi_us_lt_50_down,BAMLEMCBPIOAS,USTREASURY/HQMYC: 10.0-20.0,USTREASURY/YIELD: 10 YR-20 YR
4.7559616689381246,-0.69,0.0,0,0,1,0,0.16,-0.146639688445049,21.23,1.65,2.06,7.89,188.23971895595517,0.09,0.0283664344640769,0.0,1.0,0.0,0.0,4.57,-0.9200000000000004,-0.71
4.7612241715274894,-0.82,0.0,0,0,1,0,0.16,-0.146639688445049,21.11,1.6,2.04,7.74,188.23971895595517,0.09,0.0170990597017503,0.0,1.0,0.0,0.0,4.49,-0.9200000000000004,-0.6999999999999997
8.15728257966497,-0.26,0.0,0,0,1,0,0.16,-0.146639688445049,18.11,1.69,1.98,7.49,188.23971895595517,0.09,-0.0031660323908855,0.0,1.0,0.0,0.0,4.39,-0.9200000000000004,-0.6800000000000002
6.488375522645784,-0.27,0.0,0,0,1,0,0.16,-0.146639688445049,17.08,1.67,1.99,7.4,188.23971895595517,0.09,0.0242576856700163,0.0,1.0,0.0,0.0,4.34,-0.9299999999999997,-0.71
3.2628314102809197,-0.28,0.0,0,0,0,1,0.16,-0.162978586182561,17.1,1.57,1.99,7.31,158.94045245703884,0.08,-0.0033537854558253,0.0,1.0,0.0,0.0,4.29,-0.9299999999999997,-0.7099999999999997
1.617186913416635,-0.45,0.0,0,0,0,1,0.16,-0.162978586182561,16.74,1.52,1.91,7.25,158.94045245703884,0.1,-0.0053830985063866,0.0,1.0,0.0,0.0,4.2,-0.9299999999999997,-0.6800000000000002
-0.8601868312610783,-0.35,0.0,0,0,1,0,0.16,-0.162978586182561,16.27,1.49,1.81,7.08,158.94045245703884,0.09,0.0055759650176434,0.0,1.0,0.0,0.0,4.13,-0.9299999999999997,-0.6799999999999999
-1.0977701086514857,-0.24,0.0,0,0,1,0,0.16,-0.162978586182561,16.7,1.58,1.77,7.09,158.94045245703884,0.11,0.0138180662388699,0.0,1.0,0.0,0.0,4.1,-0.9299999999999997,-0.69
0.9524330017216531,-0.19,0.0,0,0,1,0,0.13,0.556515818143709,15.64,1.6,1.79,6.9,122.54614497829157,0.09,0.0081705527008595,1.0,0.0,0.0,0.0,3.97,-0.9300000000000002,-0.6999999999999997
1.7728871090685328,0.04,0.0,1,0,0,0,0.13,0.556515818143709,14.74,1.65,1.8,6.89,122.54614497829157,0.1,0.0163322270056722,1.0,0.0,0.0,0.0,3.87,-0.9300000000000002,-0.7200000000000002
4.137778208978249,0.21,0.0,1,0,0,0,0.13,0.556515818143709,13.45,1.81,1.84,6.91,122.54614497829157,0.09,0.0070310273143263,1.0,0.0,0.0,0.0,3.8,-0.9300000000000002,-0.7399999999999998
2.822784726376182,-0.12,0.0,0,0,0,1,0.13,0.556515818143709,15.18,1.68,1.8,6.8,122.54614497829157,0.1,-0.0037020040156058,1.0,0.0,0.0,0.0,3.8,-0.9300000000000002,-0.7300000000000002
0.9436563630434769,-0.21,0.0,0,0,0,1,0.14,0.446221226761131,17.47,1.57,1.79,6.82,151.9047822308174,0.09,-0.0068709231709465,1.0,0.0,0.0,0.0,3.9,-0.9399999999999995,-0.72
0.9421205072283501,0.28,0.0,1,0,0,0,0.14,0.446221226761131,14.38,1.67,1.8,6.64,151.9047822308174,0.11,0.0250092736306173,1.0,0.0,0.0,0.0,3.75,-0.9399999999999995,-0.75
-0.3687501581441488,0.71,0.0,1,0,0,0,0.14,0.446221226761131,14.51,1.88,1.79,6.31,151.9047822308174,0.11,0.029056477195224,1.0,0.0,0.0,0.0,3.54,-0.9399999999999995,-0.8000000000000003
-0.4860529043849704,0.32,0.0,0,1,0,0,0.14,0.446221226761131,13.98,1.77,1.73,6.36,151.9047822308174,0.11,-0.0071572126003291,1.0,0.0,0.0,0.0,3.57,-0.9399999999999995,-0.7999999999999998
-1.7678720172098594,0.01,1.0,0,1,0,0,0.14,0.446221226761131,15.73,1.65,1.77,6.58,151.9047822308174,0.1,-0.0180223830572598,1.0,0.0,0.0,0.0,3.63,-0.9399999999999995,-0.77
-3.4221987166980217,0.2,1.0,1,0,0,0,0.16,-0.0388925140553232,14.33,1.75,1.77,6.49,158.5837537228655,0.11,0.0160981851636612,0.0,1.0,0.0,0.0,3.5,-1.0499999999999998,-0.7999999999999998
-2.966047853660503,0.11,0.0,1,0,0,0,0.16,-0.0388925140553232,16.14,1.69,1.71,6.47,158.5837537228655,0.11,-0.0205110949267796,0.0,1.0,0.0,0.0,3.45,-1.0499999999999998,-0.75
-1.8466186588309563,0.33,0.0,1,0,0,0,0.16,-0.0388925140553232,17.06,1.79,1.7,6.31,158.5837537228655,0.1,0.0119961692733342,0.0,1.0,0.0,0.0,3.26,-1.0499999999999998,-0.7599999999999998
-0.4329086300356555,0.17,0.0,0,1,0,0,0.16,-0.0388925140553232,17.81,1.78,1.7,6.39,158.5837537228655,0.12,-0.0166416492037149,0.0,1.0,0.0,0.0,3.32,-1.0499999999999998,-0.7499999999999998
2.3350730226723515,0.03,0.0,0,1,0,0,0.16,-0.473808669488188,18.61,1.61,1.79,6.65,174.0312612618619,0.09,-0.0218597302415419,0.0,0.0,0.0,1.0,3.46,-1.08,-0.7299999999999998
2.699754221657513,-0.07,0.0,0,0,0,1,0.16,-0.473808669488188,16.41,1.58,1.91,6.82,174.0312612618619,0.06,-0.0184269390419869,0.0,0.0,0.0,1.0,3.57,-1.08,-0.73
-0.23486629974059925,0.34,0.0,1,0,0,0,0.16,-0.473808669488188,15.14,1.7,1.9,6.63,174.0312612618619,0.1,0.0385690725872691,0.0,0.0,0.0,1.0,3.47,-1.08,-0.72
-1.7677534580366694,0.3,0.0,1,0,0,0,0.16,-0.269306449020735,15.87,1.62,1.96,6.53,168.66760342025333,0.08,0.0084924982578918,1.0,0.0,0.0,0.0,3.42,-1.13,-0.75
-1.462072215701915,0.33,0.0,1,0,0,0,0.16,-0.269306449020735,15.9,1.64,1.96,6.3,168.66760342025333,0.09,0.0056238531820403,1.0,0.0,0.0,0.0,3.38,-1.13,-0.7500000000000002
-0.6191092563919032,0.46,0.0,1,0,0,0,0.16,-0.269306449020735,17.0,1.72,1.94,6.23,168.66760342025333,0.04,0.0054853791571121,1.0,0.0,0.0,0.0,3.29,-1.13,-0.74
-0.9445954892316366,0.44,0.0,1,0,0,0,0.16,-0.269306449020735,17.84,1.77,1.89,6.24,168.66760342025333,0.06,0.0101840832043014,1.0,0.0,0.0,0.0,3.23,-1.13,-0.75
0.20899763834372198,0.24,0.0,0,1,0,0,0.16,-0.269306449020735,22.72,1.73,1.89,6.24,168.66760342025333,0.01,-0.007755102923634,1.0,0.0,0.0,0.0,3.23,-1.13,-0.7400000000000002
1.9295852460244678,0.29,0.0,0,1,0,0,0.16,-0.269306449020735,18.02,1.78,1.89,6.31,168.66760342025333,0.05,0.0076020604687698,1.0,0.0,0.0,0.0,3.2,-1.19,-0.76
1.7455191899127698,0.92,0.0,1,0,0,0,0.14,0.295730419292604,13.83,1.93,1.88,6.13,167.87254314667476,0.07,0.023072530609746,1.0,0.0,0.0,0.0,3.02,-1.19,-0.7700000000000002
1.1540575066574021,0.93,0.0,1,0,0,0,0.14,0.295730419292604,13.36,1.89,1.88,5.98,167.87254314667476,0.07,0.0068906289307037,1.0,0.0,0.0,0.0,3.02,-1.19,-0.76
-0.7940196295834978,0.84,0.0,0,1,0,0,0.14,0.295730419292604,12.46,1.87,1.88,5.92,167.87254314667476,0.08,0.0048072837157532,1.0,0.0,0.0,0.0,3.02,-1.19,-0.7599999999999998
-0.880876252663787,0.84,0.0,0,1,0,0,0.14,0.295730419292604,12.89,1.98,1.87,5.84,167.87254314667476,0.08,0.0094387835126941,1.0,0.0,0.0,0.0,2.97,-1.19,-0.77
-2.176933897962985,0.69,0.0,0,1,0,0,0.15,0.819002952926876,12.9,2.04,1.89,6.08,125.7667965848974,0.06,0.0074432388977,1.0,0.0,0.0,0.0,3.14,-1.1700000000000004,-0.79
-0.9584191204787929,0.63,0.0,0,1,0,0,0.15,0.819002952926876,13.02,1.99,1.9,6.17,125.7667965848974,0.07,-0.005336230842131,1.0,0.0,0.0,0.0,3.21,-1.1700000000000004,-0.8
1.6541883809749747,0.49,0.0,0,1,0,0,0.15,0.819002952926876,14.17,1.97,1.93,6.07,125.7667965848974,0.13,-0.0045895384543345,1.0,0.0,0.0,0.0,3.17,-1.1700000000000004,-0.8
0.8503899740092358,0.21,0.0,0,1,0,0,0.14,0.261450858437495,15.36,1.86,1.97,6.03,141.7754736680081,0.11,-0.0002205570488229,0.0,1.0,0.0,0.0,3.19,-1.1999999999999997,-0.8200000000000001
2.068599097503565,0.62,0.0,1,0,0,0,0.14,0.261450858437495,12.59,2.06,1.96,5.94,141.7754736680081,0.1,0.0181760007240539,0.0,1.0,0.0,0.0,3.07,-1.1999999999999997,-0.8300000000000001
0.5709291155235441,0.54,0.0,1,0,0,0,0.14,0.261450858437495,11.3,2.01,1.98,5.84,141.7754736680081,0.09,0.0068248126969407,0.0,1.0,0.0,0.0,3.11,-1.1999999999999997,-0.8400000000000003
1.5683811425685867,0.28,0.0,0,1,0,0,0.14,0.261450858437495,13.57,1.93,1.98,5.84,141.7754736680081,0.07,-0.0105724852240749,0.0,1.0,0.0,0.0,3.21,-1.1999999999999997,-0.8200000000000001
-1.0844862648859976,0.18,0.0,0,1,0,0,0.14,0.261450858437495,12.7,1.87,2.03,5.82,141.7754736680081,0.07,0.0036365851762589,0.0,1.0,0.0,0.0,3.24,-1.1999999999999997,-0.8399999999999999
1.0045204659935303,-0.08,0.0,0,0,0,1,0.15,-0.103963947708716,13.92,1.72,1.96,5.88,134.71141047684935,0.07,-0.0126695947370054,0.0,1.0,0.0,0.0,3.27,-1.2599999999999998,-0.78
0.4841032652373789,0.21,0.0,1,0,0,0,0.15,-0.103963947708716,12.06,1.75,1.95,5.7,134.71141047684935,0.06,0.0242751408573135,0.0,1.0,0.0,0.0,3.2,-1.2599999999999998,-0.79
1.138479064143394,-0.07,0.0,0,0,0,1,0.15,-0.103963947708716,14.97,1.73,1.97,5.73,134.71141047684935,0.05,-0.0219629231474459,0.0,1.0,0.0,0.0,3.28,-1.2599999999999998,-0.77
-0.9180127075483546,0.21,1.0,1,0,0,0,0.15,-0.103963947708716,13.61,1.7,1.97,5.51,134.71141047684935,0.05,0.0230467258917024,0.0,1.0,0.0,0.0,3.24,-1.2599999999999998,-0.7700000000000002
-2.858988980908017,0.48,1.0,1,0,0,0,0.11,0.178040777358723,12.85,1.78,1.99,5.32,106.5115400955338,0.05,0.0170724480930068,0.0,1.0,0.0,0.0,3.11,-1.2300000000000004,-0.8
-4.545526551245327,0.75,1.0,1,0,0,0,0.11,0.178040777358723,12.59,1.9,1.99,5.31,106.5115400955338,0.04,0.0088784977781008,0.0,1.0,0.0,0.0,3.04,-1.2300000000000004,-0.8000000000000003
-4.6529255189953656,0.71,1.0,1,0,0,0,0.11,0.178040777358723,12.45,1.95,1.99,5.47,106.5115400955338,0.04,0.0094834830824423,0.0,1.0,0.0,0.0,3.06,-1.2300000000000004,-0.8200000000000001
-3.763815775868906,0.55,1.0,0,1,0,0,0.11,0.178040777358723,13.99,2.01,1.93,5.6,106.5115400955338,0.04,-0.0140497683223139,0.0,1.0,0.0,0.0,3.14,-1.2300000000000004,-0.79
-7.502836938497081,0.64,1.0,1,0,0,0,0.09,0.23997080855995,16.3,2.16,1.93,5.93,120.4864753505876,0.04,-0.014443319649995,1.0,0.0,0.0,0.0,3.3,-1.2199999999999998,-0.79
-7.566326146206315,0.5,1.0,0,1,0,0,0.09,0.23997080855995,15.14,2.17,2.02,6.22,120.4864753505876,0.04,-0.0043313209172296,1.0,0.0,0.0,0.0,3.51,-1.2199999999999998,-0.81
-7.95572444387772,0.19,0.0,0,1,0,0,0.09,0.23997080855995,17.15,2.14,2.05,6.32,120.4864753505876,0.05,-0.0070266642506576,1.0,0.0,0.0,0.0,3.61,-1.2199999999999998,-0.81
2.886865338769651,0.29,0.0,0,1,0,0,0.09,0.23997080855995,18.9,2.52,1.91,6.71,120.4864753505876,0.05,-0.0326497226061204,1.0,0.0,0.0,0.0,3.83,-1.2199999999999998,-0.7399999999999998
5.399859731606305,0.48,0.0,1,0,0,0,0.09,0.23997080855995,16.86,2.52,1.8,6.74,120.4864753505876,0.04,0.0125143566770315,1.0,0.0,0.0,0.0,3.85,-1.2199999999999998,-0.7000000000000002
4.595614538174253,0.64,0.0,1,0,0,0,0.09,0.0393997533233011,14.89,2.73,1.72,6.84,108.0230615959414,0.04,0.0068285843586417,1.0,0.0,0.0,0.0,3.81,-1.1400000000000001,-0.6800000000000002
0.11316381750556825,0.6,0.0,1,0,0,0,0.09,0.0393997533233011,13.84,2.61,1.76,6.47,108.0230615959414,0.04,0.0330339014967638,1.0,0.0,0.0,0.0,3.83,-1.1400000000000001,-0.73
-1.8306484576818272,0.69,0.0,1,0,0,0,0.09,0.0393997533233011,12.54,2.5,1.8,6.11,108.0230615959414,0.03,0.0095871208380899,1.0,0.0,0.0,0.0,3.66,-1.1400000000000001,-0.75
-1.3451052193497626,0.63,0.0,0,1,0,0,0.09,0.0393997533233011,12.72,2.58,1.75,6.3,108.0230615959414,0.03,0.0028473686437528,1.0,0.0,0.0,0.0,3.66,-1.1400000000000001,-0.73
-0.9790594014685849,0.65,0.0,0,1,0,0,0.08,0.12029315570472,11.98,2.63,1.79,6.36,118.67523191113048,0.04,0.0096065890023937,1.0,0.0,0.0,0.0,3.74,-1.0,-0.7600000000000002
-1.997674369869784,0.53,0.0,0,1,0,0,0.08,0.12029315570472,13.41,2.57,1.84,6.4,118.67523191113048,0.05,-0.0045011368533894,1.0,0.0,0.0,0.0,3.71,-1.0,-0.79
-0.6883635229598228,0.92,0.0,1,0,0,0,0.08,0.12029315570472,14.37,2.84,1.82,6.5,118.67523191113048,0.05,-0.0098564740514325,1.0,0.0,0.0,0.0,3.65,-1.0,-0.77
0.34217379188075103,0.72,0.0,0,1,0,0,0.08,0.12029315570472,13.98,2.82,1.78,6.59,118.67523191113048,0.03,-0.0030948018382696,1.0,0.0,0.0,0.0,3.79,-1.0,-0.73
3.321394967000124,0.47,0.0,0,1,0,0,0.08,0.12029315570472,17.01,2.78,1.71,6.54,118.67523191113048,0.03,-0.0217629111984088,1.0,0.0,0.0,0.0,3.88,-1.0,-0.6800000000000002
3.5593285047220036,0.89,0.0,1,0,0,0,0.08,0.116300448526347,15.85,2.94,1.78,6.6,132.72939416795143,0.02,0.0208027316759763,1.0,0.0,0.0,0.0,3.85,-1.0,-0.6800000000000002
1.747725372895137,0.96,0.0,1,0,0,0,0.08,0.116300448526347,14.16,2.9,1.79,6.51,132.72939416795143,0.01,0.0218963052933038,1.0,0.0,0.0,0.0,3.74,-1.0,-0.69
0.09009928388810096,0.98,0.0,1,0,0,0,0.08,0.116300448526347,13.12,2.75,1.87,6.26,132.72939416795143,0.01,0.0198824277352483,1.0,0.0,0.0,0.0,3.61,-1.0,-0.75
2.509729610963296,0.57,0.0,0,1,0,0,0.08,0.116300448526347,15.46,2.64,1.9,6.36,132.72939416795143,0.02,-0.0061819357708363,1.0,0.0,0.0,0.0,3.73,-1.0,-0.7599999999999998
3.562843819474182,0.59,0.0,0,1,0,0,0.09,-0.257528325980464,16.74,2.66,1.94,6.36,157.7578957254902,0.03,-0.0033945379286935,1.0,0.0,0.0,0.0,3.74,-0.96,-0.77
0.29054976314304426,0.6,1.0,1,0,0,0,0.09,-0.257528325980464,15.72,2.7,1.88,6.3,157.7578957254902,0.08,0.0073286837248998,1.0,0.0,0.0,0.0,3.65,-0.96,-0.75
-3.9405051705135086,0.79,1.0,1,0,0,0,0.09,-0.257528325980464,13.04,2.6,1.9,6.06,157.7578957254902,0.04,0.0249946281872182,1.0,0.0,0.0,0.0,3.53,-0.96,-0.7599999999999998
-2.996335934669292,0.56,0.0,0,1,0,0,0.09,-0.257528325980464,13.09,2.53,1.91,5.96,157.7578957254902,0.04,0.0038498240349592,1.0,0.0,0.0,0.0,3.51,-0.96,-0.77
-0.2111504742787873,0.66,0.0,0,1,0,0,0.08,-0.204242419052338,13.28,2.65,1.89,5.94,95.95382609457376,0.04,-0.005541478775323,1.0,0.0,0.0,0.0,3.44,-1.0499999999999998,-0.75
1.7897821182470963,0.72,0.0,1,0,0,0,0.08,-0.204242419052338,12.9,2.77,1.92,6.07,95.95382609457376,0.06,-0.0044142802375089,1.0,0.0,0.0,0.0,3.51,-1.0499999999999998,-0.7799999999999998
-0.7394051899884402,0.63,0.0,0,1,0,0,0.08,-0.204242419052338,12.19,2.71,1.94,6.0,95.95382609457376,0.08,0.0150467419931383,1.0,0.0,0.0,0.0,3.57,-1.0499999999999998,-0.79
-1.2956200046394528,0.67,0.0,0,1,0,0,0.08,-0.204242419052338,12.26,2.75,1.9,5.95,95.95382609457376,0.07,0.0013392468739167,1.0,0.0,0.0,0.0,3.52,-1.0499999999999998,-0.79
0.1293465327329324,0.74,0.0,1,0,0,0,0.08,-0.204242419052338,13.7,2.75,1.87,5.93,95.95382609457376,0.06,0.0038727090044717,1.0,0.0,0.0,0.0,3.53,-1.1099999999999994,-0.79
1.3342989820201323,0.71,0.0,1,0,0,0,0.09,-0.008581149788259,13.79,2.88,1.84,5.9,118.26817211108217,0.06,-0.0104336249609163,0.0,1.0,0.0,0.0,3.49,-1.1099999999999994,-0.75
1.2753174951155577,0.6,0.0,0,1,0,0,0.09,-0.008581149788259,15.76,2.88,1.75,5.9,118.26817211108217,0.07,-0.0151516323471323,0.0,1.0,0.0,0.0,3.42,-1.1099999999999994,-0.73
-1.3182158303242653,0.78,0.0,1,0,0,0,0.09,-0.008581149788259,13.79,2.89,1.6,5.87,118.26817211108217,0.07,0.0213779046958929,0.0,1.0,0.0,0.0,3.35,-1.1099999999999994,-0.6799999999999997
-0.6695699283714607,0.98,0.0,1,0,0,0,0.09,-0.008581149788259,12.46,3.02,1.55,5.87,118.26817211108217,0.07,0.0159772269036421,0.0,1.0,0.0,0.0,3.3,-1.1099999999999994,-0.6800000000000002
0.9381877050470555,1.0,0.0,1,0,0,0,0.09,-0.008581149788259,13.72,3.04,1.53,5.93,118.26817211108217,0.07,0.0042729866475805,0.0,1.0,0.0,0.0,3.31,-1.0200000000000005,-0.6800000000000002
1.6373081607699458,1.03,0.0,1,0,0,0,0.07,0.372024767323605,13.76,3.01,1.55,5.9,110.84111735461217,0.07,-0.0105932021003866,0.0,1.0,0.0,0.0,3.32,-1.0200000000000005,-0.6800000000000002
0.40498090020888444,0.98,0.0,0,1,0,0,0.07,0.372024767323605,12.14,2.88,1.62,5.78,110.84111735461217,0.05,0.0039132325670474,0.0,1.0,0.0,0.0,3.34,-1.0200000000000005,-0.6600000000000001
0.5512792111638243,0.82,0.0,0,1,0,0,0.07,0.372024767323605,12.44,2.84,1.63,5.7,110.84111735461217,0.05,0.0014158501219606,0.0,1.0,0.0,0.0,3.28,-1.0200000000000005,-0.6600000000000001
2.592629123461321,0.22,0.0,0,1,0,0,0.07,0.372024767323605,18.14,2.75,1.7,5.83,110.84111735461217,0.04,-0.0237339281722516,0.0,1.0,0.0,0.0,3.44,-1.0200000000000005,-0.6499999999999999
4.863208679967257,0.16,0.0,0,1,0,0,0.07,0.369790865096873,18.41,2.67,1.76,5.91,97.83415288853544,0.02,-0.0125535216950732,1.0,0.0,0.0,0.0,3.64,-0.9799999999999995,-0.6800000000000002
5.034206328050783,0.27,0.0,1,0,0,0,0.07,0.369790865096873,15.29,2.71,1.78,5.88,97.83415288853544,0.08,0.0075292296246469,1.0,0.0,0.0,0.0,3.58,-0.9799999999999995,-0.6800000000000002
2.8759937073462583,0.48,0.0,1,0,0,0,0.07,0.369790865096873,13.57,2.75,1.75,5.75,97.83415288853544,0.02,0.0232633823341654,1.0,0.0,0.0,0.0,3.49,-0.9799999999999995,-0.6600000000000001
0.3796371015395428,0.35,0.0,0,1,0,0,0.07,0.369790865096873,14.68,2.73,1.71,5.62,97.83415288853544,0.05,0.0054874560641585,1.0,0.0,0.0,0.0,3.44,-0.9799999999999995,-0.6800000000000002
-1.9800352154398682,0.36,0.0,0,1,0,0,0.08,0.644004412622824,14.0,2.66,1.66,5.51,113.1427985279429,0.05,0.0091313874665858,1.0,0.0,0.0,0.0,3.37,-1.0300000000000002,-0.6499999999999999
-0.4057316663142241,0.49,0.0,1,0,0,0,0.08,0.644004412622824,14.11,2.8,1.66,5.62,113.1427985279429,0.06,0.0031209704715662,1.0,0.0,0.0,0.0,3.37,-1.0300000000000002,-0.6500000000000004
0.9532345384548613,-0.08,0.0,0,0,0,1,0.08,0.644004412622824,17.82,2.65,1.72,5.66,113.1427985279429,0.05,-0.0247538670823868,1.0,0.0,0.0,0.0,3.62,-1.0300000000000002,-0.6499999999999999
2.4434600797884842,0.37,0.0,1,0,0,0,0.08,0.644004412622824,15.0,2.75,1.64,5.62,113.1427985279429,0.06,0.0074667225389256,1.0,0.0,0.0,0.0,3.47,-1.0300000000000002,-0.5899999999999999
1.6600487479280224,0.45,0.0,1,0,0,0,0.08,0.644004412622824,14.41,2.73,1.58,5.58,113.1427985279429,0.04,0.0088464014042955,1.0,0.0,0.0,0.0,3.29,-1.0300000000000002,-0.56
1.5206770376866574,0.69,0.0,1,0,0,0,0.09,0.329675445315773,13.96,2.74,1.54,5.54,101.00822443132328,0.03,0.0095436540609488,1.0,0.0,0.0,0.0,3.29,-0.9900000000000002,-0.5899999999999999
1.9729127191675078,0.22,0.0,0,1,0,0,0.09,0.329675445315773,17.03,2.63,1.58,5.55,101.00822443132328,0.04,-0.0189367475588751,1.0,0.0,0.0,0.0,3.32,-0.9900000000000002,-0.5900000000000003
0.6648122648601484,0.41,0.0,0,1,0,0,0.09,0.329675445315773,13.36,2.73,1.52,5.53,101.00822443132328,0.03,0.0169559834059163,1.0,0.0,0.0,0.0,3.29,-0.9900000000000002,-0.54
1.0634159977999325,0.28,0.0,0,1,0,0,0.09,0.329675445315773,14.06,2.68,1.5,5.5,101.00822443132328,0.03,-0.0018774455217543,1.0,0.0,0.0,0.0,3.35,-0.9900000000000002,-0.52
0.7575686763951817,0.3,0.0,0,1,0,0,0.09,0.34926098400487,12.91,2.6,1.52,5.53,103.48768397096669,0.02,0.0107685889099922,1.0,0.0,0.0,0.0,3.3,-0.9299999999999997,-0.52
1.678848323480664,0.28,0.0,0,1,0,0,0.09,0.34926098400487,12.92,2.62,1.59,5.5,103.48768397096669,0.03,-0.0026075571113638,1.0,0.0,0.0,0.0,3.22,-0.9299999999999997,-0.56
0.5258489562744773,0.05,0.0,0,1,0,0,0.09,0.34926098400487,12.44,2.52,1.57,5.45,103.48768397096669,0.03,0.0028052608553593,1.0,0.0,0.0,0.0,3.19,-0.9299999999999997,-0.5499999999999998
0.15098358864540362,0.17,0.0,1,0,0,0,0.09,0.34926098400487,11.36,2.54,1.65,5.45,103.48768397096669,0.04,0.0086604943057199,1.0,0.0,0.0,0.0,3.12,-0.9299999999999997,-0.5800000000000001
0.8502805493495247,0.21,0.0,1,0,0,0,0.09,0.34926098400487,11.4,2.48,1.68,5.33,103.48768397096669,0.04,0.0074362354468125,1.0,0.0,0.0,0.0,3.04,-0.9400000000000004,-0.5699999999999998
1.5380130903574818,0.56,0.0,1,0,0,0,0.1,0.186212694409411,10.73,2.6,1.68,5.32,86.15893383787811,0.04,0.0117752324239845,1.0,0.0,0.0,0.0,2.91,-0.9400000000000004,-0.5699999999999998
0.5959302860435889,0.43,0.0,1,0,0,0,0.1,0.186212694409411,12.18,2.6,1.66,5.28,86.15893383787811,0.04,-0.003301836621152,1.0,0.0,0.0,0.0,2.89,-0.9400000000000004,-0.54
-1.7489588211005214,0.38,0.0,0,1,0,0,0.1,0.186212694409411,10.85,2.63,1.63,5.18,86.15893383787811,0.02,0.0098287273275828,1.0,0.0,0.0,0.0,2.88,-0.9400000000000004,-0.5500000000000003
-1.9194585251155138,0.18,0.0,0,1,0,0,0.1,0.186212694409411,11.26,2.54,1.63,5.21,86.15893383787811,0.03,-0.0031190864465403,1.0,0.0,0.0,0.0,2.89,-0.9400000000000004,-0.56
-0.7550198232280647,0.43,0.0,1,0,0,0,0.09,-0.0390193964161093,10.32,2.65,1.63,5.3,92.79547722923888,0.01,0.0131588939673434,1.0,0.0,0.0,0.0,2.84,-0.9500000000000002,-0.56
-2.119488020169469,-0.23,0.0,0,0,0,1,0.09,-0.0390193964161093,12.08,2.53,1.64,5.38,92.79547722923888,0.02,-0.0143442226841174,1.0,0.0,0.0,0.0,2.87,-0.9500000000000002,-0.54
-2.115300829690403,-0.13,0.0,0,0,0,1,0.09,-0.0390193964161093,12.06,2.5,1.63,5.55,92.79547722923888,0.02,0.0047166100837832,1.0,0.0,0.0,0.0,2.94,-0.9500000000000002,-0.5299999999999998
-1.3202672417354178,0.08,0.0,1,0,0,0,0.09,-0.0390193964161093,12.69,2.48,1.64,5.52,92.79547722923888,0.03,0.0036000564131532,1.0,0.0,0.0,0.0,2.95,-0.9500000000000002,-0.5100000000000002
1.5004196779827117,-0.34,0.0,0,0,0,1,0.09,-0.167051416579219,17.03,2.52,1.66,6.04,98.69853920398066,0.03,-0.0238005304610516,1.0,0.0,0.0,0.0,3.11,-0.9500000000000002,-0.5099999999999998
2.717209516551744,-0.55,0.0,0,0,0,1,0.09,-0.167051416579219,15.77,2.44,1.65,5.92,98.69853920398066,0.03,-0.0094815496841514,1.0,0.0,0.0,0.0,3.28,-0.9500000000000002,-0.5300000000000002
-0.14757290418434543,-0.49,1.0,0,0,0,1,0.09,-0.167051416579219,13.15,2.34,1.66,5.63,98.69853920398066,0.03,0.0154082439479363,1.0,0.0,0.0,0.0,3.16,-0.9500000000000002,-0.52
-3.8844010445505006,-0.02,1.0,0,0,1,0,0.09,-0.167051416579219,11.47,2.4,1.63,5.54,98.69853920398066,0.03,0.0120594402206927,1.0,0.0,0.0,0.0,3.05,-0.9500000000000002,-0.5
-5.414009834583644,-0.06,1.0,0,0,1,0,0.09,-0.167051416579219,11.98,2.35,1.6,5.5,98.69853920398066,0.03,0.0069806444640153,1.0,0.0,0.0,0.0,3.1,-0.9500000000000002,-0.48
-4.756854300637626,0.11,0.0,1,0,0,0,0.09,0.0752568824311014,12.09,2.46,1.64,5.71,122.96515444466432,0.03,0.0019098930131014,0.0,1.0,0.0,0.0,3.07,-0.9500000000000002,-0.5100000000000002
-2.094231772357391,0.13,0.0,1,0,0,0,0.09,0.0752568824311014,13.31,2.62,1.6,5.94,122.96515444466432,0.02,-0.0144549732331352,0.0,1.0,0.0,0.0,3.1,-0.9500000000000002,-0.48
-2.1358793478667537,0.02,0.0,0,1,0,0,0.09,0.0752568824311014,12.11,2.59,1.57,5.87,122.96515444466432,0.02,0.0047520595811924,0.0,1.0,0.0,0.0,3.12,-0.9500000000000002,-0.45999999999999996
-1.270250349608426,-0.36,0.0,0,0,0,1,0.09,0.0752568824311014,14.85,2.54,1.52,6.25,122.96515444466432,0.01,-0.0199192154014664,0.0,1.0,0.0,0.0,3.19,-0.9500000000000002,-0.4500000000000002
0.5079577211008601,-0.59,0.0,0,0,0,1,0.09,-0.251227781255389,14.55,2.45,1.53,6.11,118.93680822965509,0.01,-0.0200347902092545,1.0,0.0,0.0,0.0,3.29,-0.9100000000000001,-0.43999999999999995
