Date,ACWI,BCOM Index,JPEGCOMP Index,SP500BDT Index,DGS10,retorno
1997-10-16,-0.0008051793985133892,2.3462783171557255e-05,5.003426589118565e-05,2.9184298847217962e-05,0.00032786885245901233,-0.0003746291981444161
1997-10-17,-0.007491406618588647,-0.0037607458549679396,-0.00019569590189758013,-0.00030634573304156866,-0.00262725779967159,-0.014381451908167326
1997-10-20,-5.118842459106431e-06,0.002136928056891252,8.88045448462993e-05,0.00013169446883232183,0.000648298217179888,0.0030006064452906545
1997-10-21,0.006741573033707882,0.00022077850396584608,0.00014511408760276012,1.4613473622659968e-05,0.00032520325203253545,0.007447282350931683
1997-10-22,-0.0016375601113642225,0.005063088820881578,7.204436479876231e-05,8.036236119228768e-05,0.0006514657980455807,0.004229401233553987
1997-10-23,-0.015468692499989433,-0.004234841116150689,-0.000875681623079061,0.00052558580918316,0.0026143790849673335,-0.017439250345068692
1997-10-24,-0.0030844310909265093,-0.0030036841303734962,-0.0006670071438680258,0.0002033258296419982,0.0009933774834437249,-0.005558419052082308
1997-10-27,-0.0278090549634711,0.001009316517096015,-0.003879350666359005,0.00019566635263423837,0.0033277870216306127,-0.02715563573846924
1997-10-28,0.004234053653312885,-0.005408504772090483,0.0008819671687805953,-0.0004122667438159922,-0.0023688663282571912,-0.003073617022070186
1997-10-29,0.010322826916784855,0.0014725651492915048,-0.0009776304337715924,0.0003486091945674952,0.002341137123745818,0.013507507950618081
1997-10-30,-0.010086578926206902,0.00309429123965943,-0.000991705856045111,0.00033292321053775,0.0023688663282571912,-0.0052822040037976414
1997-10-31,0.005711585385247985,-0.000823708464235906,0.0005665516740755106,4.3280675178536404e-05,-0.0,0.005497709270266126
1997-11-03,0.01210672715979375,0.0003692810404177793,0.0011692848256155686,-0.00035330593409763636,-0.0023972602739726237,0.010894726817756838
1997-11-04,0.0006538514142515161,-0.002482346714682615,0.0008853961404610367,-0.0002604920405209765,-0.001353637901861271,-0.0025572291023523096
1997-11-05,0.000639918203293055,-4.548542786214638e-05,-0.0003649299675763662,0.00011607661056296515,-0.0,0.00034557941841750756
1997-11-06,-0.0028765639720708335,-0.0007847974689769721,-0.0006684474300146848,0.00040579710144927894,0.001680672268907557,-0.0022433395007056545
1997-11-07,-0.011020229411166182,0.001574114740034993,-0.0011734037420254029,0.0,-0.0,-0.010619518413156592
1997-11-10,-0.003298708906964687,-0.0018871012618864036,2.9851360810306816e-05,-5.0519630484979765e-05,-0.0003389830508474301,-0.005545461489373194
1997-11-11,0.0011554931236830602,0.0,0.0,2.1662213878248517e-05,-0.0,0.0011771553375613086
1997-11-12,-0.012089005472389336,0.0009204283339138142,-0.0014450411154318334,0.0001227259601501496,0.0006768189509306355,-0.01181407334282657
1997-11-13,0.003348180286630775,0.0010835439882782572,0.00034641053709523196,7.210325185664778e-05,0.0006791171477079638,0.005529355211568877
1997-11-14,0.002269305621855766,-0.001981588084944863,0.0007483727976658084,5.043591036819617e-05,0.0003407155025553666,0.0014272417475002745
1997-11-17,0.015512510974539184,-0.002951352381453054,0.0006077672586552341,3.600748955780997e-05,0.0003412969283276724,0.013546230269626845
1997-11-18,-0.00020861006855603658,-0.002800312669906879,-3.959882295911932e-05,0.0,-0.0,-0.003048521561422035
1997-11-19,-0.003625191738308464,-0.0019037030389448817,0.0007365752666498083,0.00020156936145705463,0.0010256410256409998,-0.003565109123505483
1997-11-20,0.008150411154327618,-0.005994017660081008,0.0005208438545812099,-0.00011495078669444548,-0.0006872852233676952,0.0018750013387656798
1997-11-21,0.00669744220734092,0.002412008543761446,0.0007863730873807096,0.00015104653671869084,0.0006849315068492957,0.010731801882051062
1997-11-24,-0.008141504602576366,-0.0015035237656738087,-0.0007971604031072888,-0.0002154553289284822,-0.0013745704467353903,-0.012032214547021336
1997-11-25,-0.004936124139706011,-0.0028985568313494303,0.0003423652874268268,0.00012955232474449742,0.0003412969283276724,-0.007021466430556444
1997-11-26,0.0007382385181539331,-0.002158091657017691,0.0003555985246303295,6.469235192638756e-05,-0.0003418803418803851,-0.001341442604187426
1997-11-27,0.0030753418536062505,0.0,0.0,1.436678399537872e-05,-0.0,0.003089708637601629
1997-11-28,0.0008776180716410842,-0.0011330996191218912,0.0001321611972095016,9.33706816059976e-05,-0.0,-2.9949668665307837e-05
1997-12-01,0.009024398906133423,-0.001424924402214367,0.0004246207923194412,1.4351320321459582e-05,-0.0,0.008038446616559957
1997-12-02,0.001235982575532235,-0.0008022063026461024,0.0007162643708058081,8.609556607834801e-05,-0.0,0.0012361362097702885
1997-12-03,0.0009113327368351242,-0.002310638622461725,-2.820747882836261e-05,0.00015053763440859847,0.0010238907849829503,-0.00025308494506341445
1997-12-04,0.00013074003216213546,-0.0033330893717414822,0.00047498701082110406,-1.4315367547068636e-05,-0.0003430531732418363,-0.0030847308695471478
1997-12-05,0.002951466801444713,0.0023703173338719408,0.00020078790189350661,-0.00025771350848305955,-0.0027397260273972716,0.002525132501329829
1997-12-08,-3.642007960393823e-05,0.0013027213936186444,-0.0002553603523782977,-0.00022967056628150353,-0.0013513513513513599,-0.0005700809559964549
1997-12-09,-0.0017404651646807155,-4.04429100996917e-05,-0.0004872618555389508,7.913099776994948e-05,0.0003355704697986406,-0.001853468462750768
1997-12-10,-0.003579768567440289,0.0001243504945621643,-0.0010085242784554861,0.0002947096032202446,0.001680672268907557,-0.0024885604792058095
1997-12-11,-0.011391723938806586,-0.004238050049598763,-0.0007903207830436632,0.00045151580305309303,0.002711864406779663,-0.013256714561616256
1997-12-12,-0.0013913229608423228,-0.002172715243280776,-0.00020549952705133936,0.00046375570776255873,0.002749140893470803,-0.0005566411299410762
1997-12-15,0.003226253424933123,-0.0021355733977534985,0.0008360924383799873,-0.00015623890348697157,-0.0013937282229965044,0.0003768053390761361
1997-12-16,0.003462410527719717,-0.002376230344680319,0.00032564718265847285,4.979016999786534e-05,0.00034602076124570227,0.0018076382969414379
1997-12-17,0.005935604788089854,0.002815406424561351,0.00014967809405536103,-0.00017062420019906544,-0.0013864818024263315,0.00734358330408117
1997-12-18,-0.004777078427424674,0.00028682887072506436,-0.0004682215401458467,0.00028485970659450913,0.0017211703958691872,-0.0029524409943817607
1997-12-19,-0.009996161431653583,-0.0014350700710980546,-0.00046146458267550265,0.00022724044879989249,0.001388888888888884,-0.010276566747738363
1997-12-22,-0.0010122447514481435,-0.0039998737850717725,-8.598195374900919e-05,9.919229134194297e-05,-0.0,-0.004998908198926982
1997-12-23,-0.0027748938178385973,0.0012007591554572539,0.00039673038296287325,-1.415628539072067e-05,-0.0003496503496503767,-0.0015412109144595674
1997-12-24,-0.0017203543659072285,0.0019144964045898494,0.00036622301992121913,-2.123743451790672e-05,-0.0010471204188481577,-0.0005079927947622244
1997-12-25,0.0,0.0,0.0,1.416129717481951e-05,-0.0,1.416129717481951e-05
1997-12-26,0.0019535300750348037,-0.00032840261106420465,0.00022272152603548535,-2.1238938053103065e-05,0.00034722222222220993,0.0021738322741751918
1997-12-29,0.009597833446174597,-0.0047632101980673025,0.0006583538219738228,0.0,-0.0003478260869564931,0.0051451509831246245
1997-12-30,0.007996659173500875,-3.54843975103325e-06,0.00014708154174927215,-0.0002903271491290216,-0.001388888888888884,0.0064609762374812085
1997-12-31,-0.0005760782835146471,-0.0032876527614154605,0.00013028437935217463,0.0002840707336126736,0.0017241379310344751,-0.0017252380009307843
1998-01-01,0.0,0.0,0.0,2.1244954323340616e-05,-0.0,2.1244954323340616e-05
1998-01-02,0.001361272627537069,-0.004066220410845811,0.00015491073428968162,0.00041064854148964436,0.0027826086956521667,0.0006432201881227508
1998-01-05,0.0006961714946233322,-0.004036988320283319,-8.232133398850539e-05,0.0009307572979833534,0.005291005291005302,0.0027986244293401637
1998-01-06,-0.005688870229207987,-0.0020843903532617447,-0.0005816740707596913,0.00018164035210284092,0.001086956521739113,-0.007086337779387469
1998-01-07,-0.0017696223657661214,0.00022512504921756715,2.0048504446246176e-05,-0.00035564853556486754,-0.0021857923497267786,-0.004065889697393955
1998-01-08,-0.0052475190527010215,-0.003542529485397128,-0.000292849431432507,0.00035691790888097157,0.00216216216216214,-0.006563817898487545
1998-01-09,-0.013611143375356294,-0.004049509810668095,-0.0003583017407872258,0.00043235704323569825,0.003278688524590168,-0.014307909358985748
1998-01-12,-0.005082096101806499,-0.004223640174717769,-0.0004034608557823949,-4.1660880433269656e-05,0.0003703703703703987,-0.009380487642369534
1998-01-13,0.008710324320586426,0.0073713110793096615,0.0005800709158979678,-0.00015976660183385506,-0.0007421150278293265,0.015759824686130873
1998-01-14,0.005690162861713022,0.00021742548005976303,0.0001997336884154488,-0.0001948097126556747,-0.0014787430683918857,0.004433769249140672
1998-01-15,-0.002617138792983198,0.0013012289997629267,-0.000532129297342282,-2.7884280237011618e-05,-0.0011009174311926717,-0.002976840801992236
1998-01-16,0.011132913166532575,0.0028472989842662777,0.0005059830857082726,-0.00037654277944354497,-0.0021897810218977744,0.011919871435165805
1998-01-19,0.004309189208384012,0.0,0.0,5.599496045354258e-05,-0.0,0.004365184168837554
1998-01-20,0.005034728343264038,-9.842815701477381e-05,9.888172574632482e-05,-0.00016089541797830177,-0.0010830324909747446,0.0037912540030425428
1998-01-21,-0.0012167406734030495,-0.0013076202951420868,-0.0003772163897599712,0.000105100896860999,0.0010771992818671583,-0.00171927717957695
1998-01-22,-0.0021362505693164335,8.316867154956054e-05,4.612033154304252e-05,-0.00013998740113391195,-0.0007220216606497854,-0.002868970628007528
1998-01-23,0.0003164403971327001,0.00187372526371965,-0.00020914759284192954,-0.0008200742973294983,-0.005035971223021596,-0.003875027452340674
1998-01-26,0.002849097961353042,0.0061122769005275135,0.0002851760937766623,0.0004664310954063611,0.002456140350877201,0.01216912240194078
1998-01-27,0.005839147998531046,0.00214682792009524,0.0003468619274167861,-0.00023213280810353566,-0.00248667850799289,0.005614026529946647
1998-01-28,0.0038994102823889597,0.0020189907822257824,-0.00011309577818969797,-4.9354861453865255e-05,0.00035087719298245725,0.006106827617953636
1998-01-29,0.0019280819413315608,0.00406901448148167,0.00048393906914807606,0.0005784424379232656,0.0038664323374341114,0.010925910267318683
1998-01-30,-0.0016208845398488546,-0.004875782991825062,0.0004937755331810734,0.0002454762238743191,0.0017921146953404855,-0.003965301079278038
1998-02-02,0.012086371766648308,0.0007116321705987749,0.00025801108492068403,-0.0002658644091513285,-0.001446654611211562,0.011343496001804875
1998-02-03,0.0037857043509046838,-0.00562072924947199,-7.668906071744974e-05,7.01508242721749e-05,0.0003590664272890676,-0.0014824967077235133
1998-02-04,0.0007689794687507412,0.0003695011328660458,0.00015393111503255732,1.4020329477726357e-05,-0.0003597122302158695,0.0009467198159112012
1998-02-05,0.003094568818391741,0.002750953501582387,4.55629876663588e-05,-0.00026634891708137153,-0.0017953321364452268,0.0038294042541138886
1998-02-06,0.0027416072610145113,-0.0013908168426036704,0.000272180669798372,0.0,-0.0,0.001622971088209213
1998-02-09,-0.0014515627912756956,-0.0025286178028361417,-0.00010564177377568319,-0.00011244641225666152,-0.0010676156583630193,-0.005265884438507201
1998-02-10,0.003493195908824731,0.0006123208904909028,0.000103659919844723,0.0001477520579751035,0.00035398230088496964,0.0047109110780204294
1998-02-11,0.0010503152184234475,-0.003868023227998507,0.00034114991101804606,0.0005339328368694663,0.003900709219858145,0.0019580839581705978
1998-02-12,-0.0006231531052560246,-0.00014510143909701734,-0.00022016663960126027,-6.988120195661196e-06,0.00036166365280292383,-0.0006337456513470396
1998-02-13,-0.004638900922086742,-0.00045636047290414927,-8.469206592182089e-06,0.00019568103990494912,0.001086956521739113,-0.0038210930399390115
1998-02-16,0.0003342882446125017,0.0,0.0,5.579967915183559e-05,-0.0,0.00039008792376433733
1998-02-17,0.002832387957364535,-0.008308976427008063,0.0001283145306009703,0.0002579295921923963,0.001821493624772308,-0.0032688507220778543
1998-02-18,0.003767045384045886,0.0035265601149987447,4.9754980191896174e-05,-0.00020859407592823678,-0.0018382352941176184,0.005296531109190672
1998-02-19,-0.0019975421189564854,0.00023453041951504439,0.00010785159620362306,-2.090301003344619e-05,-0.0007285974499088966,-0.002404660563180161
1998-02-20,0.0019473048261983816,-0.004173143872570839,-0.00021617473656628807,-6.969126768417988e-05,-0.0010889292196007538,-0.0036006342702236795
1998-02-23,0.0031371775267597267,-0.008630679237237038,0.00011529255485794866,-0.00016040170165282364,-0.0014440433212996595,-0.006982654178571846
1998-02-24,-0.004413857402227816,-0.0032454791574300645,-0.000244433052850046,-0.0005378597373568161,-0.00394265232974913,-0.012384281679613873
1998-02-25,0.006043279272005275,0.002367526293451716,0.0003470913431335543,0.0003160334293138778,0.002108963093145877,0.0111828934310503
1998-02-26,0.004238276629933813,0.0004323395665831731,6.987553420469973e-05,-0.00011901428171381402,-0.000710479573712286,0.003910997875295585
1998-02-27,0.0030081886881089923,0.0036710033225978433,0.00018970898828103434,0.00022429382491064855,0.0010619469026548866,0.008155141726553405
1998-03-02,0.004322947728115256,0.0014762575605475892,4.2205091920211046e-05,-0.00047555773130988357,-0.003558718861209931,0.001807133788063242
1998-03-03,0.00020643963641022722,-0.004677875624861549,2.0464608629866543e-05,-0.0002459419576979816,-0.0017482517482517502,-0.006445165085771187
1998-03-04,-0.005310392820291376,-0.0006971527113486253,3.037441110835815e-05,7.748661594815244e-05,0.0003466204506065829,-0.005553064053976908
1998-03-05,-0.00772561283163522,-0.0003089137195478875,-0.00031873768724677287,-7.742662067993234e-05,-0.0006944444444444642,-0.009125135303554277
1998-03-06,0.009795858302607208,-0.002770126307550691,0.00028867316337154446,0.00027472527472527375,0.001730103806228378,0.009319234239381713
1998-03-09,0.0010376948694435838,-0.003645798183136817,-2.4796206180449644e-05,0.0003863716192483491,0.0020942408376963596,-0.00015228706292897375
1998-03-10,0.003946068787190082,0.0013673419752920912,0.00019567711725121395,6.997900629810428e-05,-0.0,0.005579066886031491
1998-03-11,0.0007323611066790914,0.00019145965787448205,0.00019645879925370702,0.0001958041958042056,0.0014109347442680777,0.002727018503879564
1998-03-12,0.00043027545597245086,0.001695272804330572,0.00023045870204674301,0.00041178112786153246,0.0024866785079929125,0.005254466598204211
1998-03-13,0.004607814254206133,-0.002903428652426654,7.044367262680762e-05,-6.950719399457794e-05,-0.0007194244604316502,0.000985897619980058
1998-03-16,0.0015408259617321729,-0.005693414871965119,0.00023917152451967684,0.00025735549836543027,0.0014336917562723928,-0.002222370131075446
1998-03-17,0.0030643006608580326,-0.0017925466066957552,-0.00019450515332120055,-0.00010406549188287651,-0.0007220216606497854,0.000251161748308415
1998-03-18,-0.0013549912372528227,0.007808439934218203,0.0003016061213513943,-9.722897423433131e-05,-0.0007194244604316502,0.005938401383650793
1998-03-19,0.002668961533474068,-0.001429404900816833,0.00019470144765538767,6.951685783818107e-06,-0.0,0.0014412097660964408
1998-03-20,0.0038472221678866434,0.0010253695023073606,9.107302786047766e-05,0.00010426803837062516,0.00035842293906809266,0.0054263556754932
1998-03-23,0.0006740472377280149,0.018012059091270127,0.00026547389657692876,0.00010415943337269696,-0.0,0.019055739658947767
1998-03-24,0.0033757731778629283,-0.0061035384076656984,-0.0002610675831570875,0.0,-0.0003590664272890454,-0.003347899240248903
1998-03-25,0.0017653191242905653,0.0019862296805476243,-0.00027693385599439346,-0.00033990011098780084,-0.0021505376344086004,0.000984177203447395
1998-03-26,-0.0001339739443776855,0.002630995436750827,8.988982422896142e-05,-0.0001461683023595617,-0.0014184397163120367,0.0010223032979305045
1998-03-27,-0.001095135043551254,-0.00030815398616873546,0.00017581937893319522,-6.970584134968761e-06,-0.0,-0.001234440234921763
